64.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",134,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.54625,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.54625,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.54625,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",1999,1,"no remark ",10
64.54625,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.54625,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.54625,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.54625,137,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.73425,135,1,"no remark ",134,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.73425,135,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2000,1,"no remark ",10
64.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.73425,135,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.73425,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.73425,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.82725,139,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2001,1,"no remark ",10
64.82725,143,1,"no remark ",142,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,146,1,"no remark ",145,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,149,1,"no remark ",149,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,151,1,"no remark ",150,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,153,1,"no remark ",152,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,153,1,"no remark ",153,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,154,1,"no remark ",154,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,154,1,"no remark ",153,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,154,1,"no remark ",154,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,153,1,"no remark ",153,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
64.93725,153,1,"no remark ",153,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
65.03125,152,1,"no remark ",152,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
65.03125,151,1,"no remark ",151,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.03125,150,1,"no remark ",150,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
65.03125,149,1,"no remark ",149,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
65.03125,148,1,"no remark ",148,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
65.03125,148,1,"no remark ",148,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.03125,146,1,"no remark ",146,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.03125,145,1,"no remark ",145,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.03125,144,1,"no remark ",144,1,"no remark ",2047,1,"no remark ",2002,1,"no remark ",10
65.03125,144,1,"no remark ",144,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,143,1,"no remark ",142,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,142,1,"no remark ",142,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,141,1,"no remark ",141,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,141,1,"no remark ",141,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,140,1,"no remark ",140,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,140,1,"no remark ",140,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.14025,139,1,"no remark ",140,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.23425,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2003,1,"no remark ",10
65.23425,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.23425,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,139,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,138,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.34325,137,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.34325,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2004,1,"no remark ",10
65.34325,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.45225,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.54625,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.54625,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2005,1,"no remark ",10
65.54625,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.54625,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.54625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.54625,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,137,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.62425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.73425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2006,1,"no remark ",10
65.73425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.73425,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.82725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.82725,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.82725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.82725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.84325,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.84325,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.84325,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.84325,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.84325,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2007,1,"no remark ",10
65.84325,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
65.93725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
66.04625,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
66.04625,137,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
66.04625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
66.04625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.04625,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2008,1,"no remark ",10
66.04625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.04625,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.04625,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.04625,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.04625,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.14025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.24925,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2009,1,"no remark ",10
66.24925,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.24925,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.32725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.32725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2010,1,"no remark ",10
66.32725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.43725,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.53125,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.53125,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.53125,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.53125,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.53125,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2011,1,"no remark ",10
66.53125,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.53125,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.53125,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.53125,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.53125,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,137,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.64025,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2012,1,"no remark ",10
66.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,135,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,136,1,"no remark ",134,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,135,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.73425,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.84325,136,1,"no remark ",135,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.84325,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.84325,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.84325,136,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.84325,137,1,"no remark ",136,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.84325,140,1,"no remark ",140,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.84325,144,1,"no remark ",143,1,"no remark ",2047,1,"no remark ",2013,1,"no remark ",10
66.84325,147,1,"no remark ",147,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.84325,150,1,"no remark ",149,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.84325,152,1,"no remark ",151,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,153,1,"no remark ",153,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,154,1,"no remark ",154,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,154,1,"no remark ",153,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,154,1,"no remark ",154,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,154,1,"no remark ",152,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,153,1,"no remark ",153,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,152,1,"no remark ",152,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,152,1,"no remark ",151,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,151,1,"no remark ",150,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
66.93725,150,1,"no remark ",149,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
67.04625,149,1,"no remark ",148,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
67.04625,148,1,"no remark ",148,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.04625,147,1,"no remark ",146,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
67.04625,146,1,"no remark ",146,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.04625,145,1,"no remark ",144,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.04625,144,1,"no remark ",145,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.04625,143,1,"no remark ",142,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.04625,143,1,"no remark ",143,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.04625,142,1,"no remark ",142,1,"no remark ",2047,1,"no remark ",2014,1,"no remark ",10
67.04625,142,1,"no remark ",141,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.14025,141,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.14025,141,1,"no remark ",140,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.14025,140,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.15625,140,1,"no remark ",140,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.15625,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.15625,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.15625,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.15625,139,1,"no remark ",139,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.15625,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2015,1,"no remark ",10
67.15625,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2016,1,"no remark ",10
67.24925,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2016,1,"no remark ",10
67.24925,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2016,1,"no remark ",10
67.24925,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2016,1,"no remark ",10
67.24925,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2016,1,"no remark ",10
67.24925,138,1,"no remark ",137,1,"no remark ",2047,1,"no remark ",2016,1,"no remark ",10
67.24925,138,1,"no remark ",138,1,"no remark ",2047,1,"no remark ",2016,1,"no remark ",10
